time,lambda,chain,IPR,norm
3.2237488781490296,0.0,fibonacci,0.010802718160823108,1.0000000000000002
3.3245979322709407,0.0,fibonacci,0.010802718160822481,1.0
3.428601863556586,0.0,fibonacci,0.010802718160820696,1.0
3.5358593665351785,0.0,fibonacci,0.010802718160817489,1.0
3.646472223212748,0.0,fibonacci,0.010802718160812616,1.0
3.760545399658171,0.0,fibonacci,0.01080271816080583,1.0
3.8781871456107226,0.0,fibonacci,0.01080271816079689,1.0000000000000002
3.9995090972036653,0.0,fibonacci,0.010802718160785634,1.0000000000000002
4.1246263829013525,0.0,fibonacci,0.01080271816077193,1.0000000000000002
4.253657732750387,0.0,fibonacci,0.01080271816075573,1.0
4.386725591048498,0.0,fibonacci,0.010802718160737078,1.0
4.523956232538054,0.0,fibonacci,0.010802718160716157,1.0
4.6654798822344725,0.0,fibonacci,0.010802718160693283,1.0
4.811430839003259,0.0,fibonacci,0.01080271816066895,1.0
4.961947603002903,0.0,fibonacci,0.010802718160643841,1.0
5.117173007114605,0.0,fibonacci,0.010802718160618844,1.0000000000000002
5.277254352483538,0.0,fibonacci,0.010802718160595075,1.0000000000000002
5.442343548300267,0.0,fibonacci,0.010802718160573847,1.0
5.612597255954972,0.0,fibonacci,0.01080271816055668,1.0
5.788177037701274,0.0,fibonacci,0.010802718160545257,1.0
5.969249509970735,0.0,fibonacci,0.010802718160541366,1.0
6.155986501483509,0.0,fibonacci,0.010802718160546806,1.0
6.348565216305219,0.0,fibonacci,0.010802718160563262,1.0
6.547168402004738,0.0,fibonacci,0.010802718160592157,1.0
6.751984523072503,0.0,fibonacci,0.010802718160634422,1.0000000000000002
6.963207939763885,0.0,fibonacci,0.010802718160690276,1.0
7.181039092537351,0.0,fibonacci,0.010802718160758921,1.0
7.405684692262437,0.0,fibonacci,0.010802718160838259,1.0000000000000002
7.637357916378021,0.0,fibonacci,0.010802718160924622,1.0
7.876278611187057,0.0,fibonacci,0.010802718161012506,1.0
8.122673500479713,0.0,fibonacci,0.010802718161094517,1.0
8.376776400682918,0.0,fibonacci,0.01080271816116153,1.0000000000000002
8.638828442740447,0.0,fibonacci,0.010802718161203323,1.0000000000000002
8.909078300934137,0.0,fibonacci,0.010802718161209824,1.0000000000000002
9.187782428863335,0.0,fibonacci,0.010802718161173511,1.0000000000000002
9.475205302806543,0.0,fibonacci,0.010802718161093315,1.0000000000000002
9.771619672696177,0.0,fibonacci,0.0108027181609808,1.0
10.077306820944612,0.0,fibonacci,0.010802718160869607,1.0
10.392556829367125,0.0,fibonacci,0.010802718160827115,1.0
10.71766885445503,0.0,fibonacci,0.01080271816082972,1.0000000000000002
11.052951411260215,0.0,fibonacci,0.010802718160831592,1.0
11.39872266616052,0.0,fibonacci,0.0108027181608347,1.0000000000000002
11.755310738783693,0.0,fibonacci,0.010802718160838552,1.0
12.123054013376523,0.0,fibonacci,0.010802718160837957,1.0000000000000002
12.502301459914554,0.0,fibonacci,0.010802718160828739,1.0000000000000002
12.89341296525715,0.0,fibonacci,0.01080271816081653,1.0000000000000002
13.29675967466212,0.0,fibonacci,0.0108027181608169,1.0000000000000002
13.712724343984002,0.0,fibonacci,0.010802718160825191,1.0
14.141701702890233,0.0,fibonacci,0.01080271816082905,1.0
14.584098829439856,0.0,fibonacci,0.010802718160832586,1.0000000000000002
15.040335536380244,0.0,fibonacci,0.010802718160832026,1.0
15.510844769528397,0.0,fibonacci,0.010802718160832074,1.0
15.996073018614878,0.0,fibonacci,0.010802718160835983,1.0000000000000002
16.496480740980207,0.0,fibonacci,0.010802718160832028,1.0000000000000002
17.012542798525892,0.0,fibonacci,0.01080271816079798,1.0
17.544748908334597,0.0,fibonacci,0.010802718160739976,1.0
18.093604107387165,0.0,fibonacci,0.010802718160748665,1.0
18.65962923181746,0.0,fibonacci,0.010802718160024576,1.0000000000000002
19.2433614111598,0.0,fibonacci,0.01080271815887419,1.0000000000000007
19.845354578058032,0.0,fibonacci,0.010802718158932205,1.0000000000000007
20.466179993919898,0.0,fibonacci,0.010802718161179265,1.0
21.106426791015547,0.0,fibonacci,0.010802718163509042,1.0000000000000013
21.76670253153459,0.0,fibonacci,0.010802718162046582,1.0000000000000004
22.44763378413224,0.0,fibonacci,0.010802718161128622,1.0000000000000002
23.14986671851161,0.0,fibonacci,0.010802718161226273,1.0000000000000002
23.87406771860647,0.0,fibonacci,0.010802718161359583,1.0
24.620924014946254,0.0,fibonacci,0.010802718159786246,1.0000000000000002
25.39114433680347,0.0,fibonacci,0.010802718160784569,1.0000000000000002
26.185459584742325,0.0,fibonacci,0.01080271816102749,1.0000000000000002
27.00462352420682,0.0,fibonacci,0.0108027181613677,1.0000000000000002
27.849413500806442,0.0,fibonacci,0.010802718160216752,1.0000000000000002
28.72063117797828,0.0,fibonacci,0.01080271816075361,1.0
29.619103297725534,0.0,fibonacci,0.0108027181609576,1.0
30.545682465154318,0.0,fibonacci,0.01080271816133935,1.0000000000000002
31.50124795755328,0.0,fibonacci,0.010802718160101874,1.0000000000000002
32.486706558783744,0.0,fibonacci,0.010802718160925165,1.0
33.502993419772295,0.0,fibonacci,0.010802718161490511,1.0000000000000002
34.55107294592218,0.0,fibonacci,0.010802718160748606,1.0000000000000002
35.631939712285856,0.0,fibonacci,0.010802718160703616,1.0000000000000002
36.7466194073669,0.0,fibonacci,0.010802718160890021,1.0
37.896169806447176,0.0,fibonacci,0.010802718161218729,1.0000000000000002
39.08168177536266,0.0,fibonacci,0.010802718160348505,1.0000000000000002
40.30428030568053,0.0,fibonacci,0.010802718160715978,1.0000000000000002
41.5651255822599,0.0,fibonacci,0.010802718158176235,1.0000000000000004
42.86541408420927,0.0,fibonacci,0.010802718163844932,1.0000000000000007
44.20637972028532,0.0,fibonacci,0.0108027181607146,1.0
45.58929499981062,0.0,fibonacci,0.010802718160787478,1.0
47.01547224022132,0.0,fibonacci,0.010802718160731738,1.0000000000000002
48.48626481239081,0.0,fibonacci,0.010802718161107734,1.0000000000000002
50.00306842491092,0.0,fibonacci,0.01080271816060409,1.0
51.56732244854966,0.0,fibonacci,0.01080271816114014,1.0
53.180511282142,0.0,fibonacci,0.010802718160096925,1.0000000000000002
54.84416576121018,0.0,fibonacci,0.010802718161064104,1.0
56.55986461065005,0.0,fibonacci,0.010802718159566422,1.0000000000000002
58.329235942862034,0.0,fibonacci,0.010802718160947165,1.0
60.153958802748356,0.0,fibonacci,0.010802718159775185,1.0000000000000002
62.035764761042714,0.0,fibonacci,0.010802718160766868,1.0000000000000002
63.97643955748427,0.0,fibonacci,0.010802718161746204,1.0000000000000004
65.97782479539536,0.0,fibonacci,0.010802718160190647,1.0
68.04181968927098,0.0,fibonacci,0.0108027181638494,1.0000000000000004
70.17038286703826,0.0,fibonacci,0.010802718160257121,1.0000000000000002
72.36553422869653,0.0,fibonacci,0.010802718160709086,1.0
74.62935686310134,0.0,fibonacci,0.010802718161256358,1.0000000000000002
76.96399902471158,0.0,fibonacci,0.010802718161386716,1.0000000000000002
79.37167617217551,0.0,fibonacci,0.010802718160958924,1.0
81.8546730706903,0.0,fibonacci,0.010802718159394757,1.0000000000000002
84.41534596012986,0.0,fibonacci,0.010802718161335703,1.0000000000000002
87.05612479099865,0.0,fibonacci,0.010802718160799064,1.0
89.77951553033323,0.0,fibonacci,0.010802718161434471,1.0000000000000002
92.58810253973955,0.0,fibonacci,0.010802718161526628,1.0000000000000002
95.48455102782293,0.0,fibonacci,0.01080271815987516,1.0000000000000002
98.47160957933774,0.0,fibonacci,0.010802718160830758,1.0000000000000002
101.5521127634568,0.0,fibonacci,0.010802718160977248,1.0000000000000002
104.72898382363586,0.0,fibonacci,0.010802718160969402,1.0000000000000002
108.00523745162529,0.0,fibonacci,0.010802718160727615,1.0000000000000002
111.38398264826195,0.0,fibonacci,0.010802718160818138,1.0
114.86842567375535,0.0,fibonacci,0.010802718161143237,1.0000000000000002
118.46187309026836,0.0,fibonacci,0.010802718161751839,1.0000000000000002
122.16773489967919,0.0,fibonacci,0.010802718161833836,1.0000000000000004
125.98952777950272,0.0,fibonacci,0.01080271815975899,1.0000000000000004
129.93087842004158,0.0,fibonacci,0.010802718160924166,1.0
133.99552696593383,0.0,fibonacci,0.010802718160879717,1.0
138.18733056536323,0.0,fibonacci,0.01080271816068367,1.0000000000000002
142.5102670302998,0.0,fibonacci,0.010802718159758005,1.0000000000000002
146.9684386112446,0.0,fibonacci,0.010802718161404396,1.0000000000000002
151.5660758900603,0.0,fibonacci,0.01080271816086372,1.0
156.30754179458157,0.0,fibonacci,0.010802718161279364,1.0000000000000002
161.1973357388157,0.0,fibonacci,0.010802718160742745,1.0000000000000002
166.2400978926612,0.0,fibonacci,0.010802718160710687,1.0000000000000002
171.440613585197,0.0,fibonacci,0.010802718160688927,1.0000000000000002
176.8038178457207,0.0,fibonacci,0.010802718160850931,1.0
182.33480008684404,0.0,fibonacci,0.010802718161536686,1.0000000000000002
188.03880893409146,0.0,fibonacci,0.010802718160737216,1.0000000000000002
193.9212572065829,0.0,fibonacci,0.0108027181615332,1.0000000000000002
199.9877270535285,0.0,fibonacci,0.01080271816066872,1.0000000000000002
206.24397525140904,0.0,fibonacci,0.010802718160890776,1.0
212.69593866686898,0.0,fibonacci,0.010802718160855259,1.0
219.3497398905058,0.0,fibonacci,0.010802718161361087,1.0000000000000002
226.2116930469024,0.0,fibonacci,0.010802718160359714,1.0000000000000002
233.2883097864156,0.0,fibonacci,0.010802718160379383,1.0000000000000002
240.58630546440645,0.0,fibonacci,0.010802718160648032,1.0000000000000002
248.11260551377677,0.0,fibonacci,0.01080271816167199,1.0000000000000007
255.87435201685892,0.0,fibonacci,0.010802718160840922,1.0
263.87891048289345,0.0,fibonacci,0.010802718160811305,1.0000000000000002
272.13387683753086,0.0,fibonacci,0.010802718160550109,1.0
280.6470846309839,0.0,fibonacci,0.010802718160887376,1.0000000000000002
289.4266124716752,0.0,fibonacci,0.010802718160770506,1.0
298.4807916924327,0.0,fibonacci,0.01080271816112715,1.0000000000000002
307.81821425650804,0.0,fibonacci,0.010802718161153956,1.0000000000000002
317.4477409109193,0.0,fibonacci,0.010802718160839261,1.0
327.3785095948577,0.0,fibonacci,0.01080271816123006,1.0000000000000009
337.61994411113403,0.0,fibonacci,0.010802718160610514,1.0000000000000002
348.18176306889666,0.0,fibonacci,0.01080271816076359,1.0
359.0739891061055,0.0,fibonacci,0.010802718160856198,1.0
370.30695840051413,0.0,fibonacci,0.010802718160926957,1.0000000000000002
381.8913304781854,0.0,fibonacci,0.010802718160811412,1.0
393.8380983288489,0.0,fibonacci,0.010802718160884593,1.0
406.158598837698,0.0,fibonacci,0.010802718161129116,1.0000000000000002
418.86452354352707,0.0,fibonacci,0.010802718160901748,1.0
431.96792973341735,0.0,fibonacci,0.010802718160898726,1.0
445.4812518844989,0.0,fibonacci,0.010802718160732562,1.0
459.41731346364764,0.0,fibonacci,0.01080271816072993,1.0
473.7893390963144,0.0,fibonacci,0.010802718160888063,1.0
488.6109671160326,0.0,fibonacci,0.010802718160834387,1.0
503.89626250651503,0.0,fibonacci,0.01080271816072734,1.0000000000000002
519.6597302486197,0.0,fibonacci,0.010802718160830347,1.0
535.9163290848514,0.0,fibonacci,0.01080271816093387,1.0000000000000002
552.6814857144603,0.0,fibonacci,0.010802718160938902,1.0
569.9711094326076,0.0,fibonacci,0.010802718160854088,1.0
587.8016072274912,0.0,fibonacci,0.010802718160803871,1.0
606.1898993497572,0.0,fibonacci,0.010802718160912548,1.0000000000000002
625.1534353689711,0.0,fibonacci,0.010802718160828754,1.0
644.7102107323869,0.0,fibonacci,0.010802718160807648,1.0000000000000002
664.8787838417263,0.0,fibonacci,0.010802718160798957,1.0000000000000002
685.6782936641738,0.0,fibonacci,0.01080271816102964,1.0000000000000004
707.1284778942996,0.0,fibonacci,0.01080271816099738,1.0000000000000004
729.2496916841444,0.0,fibonacci,0.010802718160825503,1.0000000000000002
752.0629269592407,0.0,fibonacci,0.010802718160881322,1.0
775.5898323389001,0.0,fibonacci,0.010802718160769836,1.0000000000000002
799.8527336796708,0.0,fibonacci,0.010802718160824513,1.0
824.8746552614581,0.0,fibonacci,0.01080271816082738,1.0
850.6793416364153,0.0,fibonacci,0.010802718160792259,1.0000000000000002
877.2912801613356,0.0,fibonacci,0.010802718160840507,1.0000000000000002
904.7357242349293,0.0,fibonacci,0.01080271816080594,1.0000000000000002
933.038717262036,0.0,fibonacci,0.010802718160824641,1.0
962.2271173675134,0.0,fibonacci,0.010802718160804987,1.0000000000000002
992.3286228832545,0.0,fibonacci,0.01080271816082618,1.0000000000000004
1023.3717986325192,0.0,fibonacci,0.010802718160841406,1.0000000000000002
1055.386103036523,0.0,fibonacci,0.01080271816083161,1.0
1088.4019160690054,0.0,fibonacci,0.01080271816082084,1.0000000000000004
1122.4505680853058,0.0,fibonacci,0.010802718160832107,1.0
1157.5643695533035,0.0,fibonacci,0.01080271816083582,1.0000000000000002
1193.7766417144358,0.0,fibonacci,0.010802718160827328,1.0000000000000007
1231.1217482038908,0.0,fibonacci,0.010802718160832139,1.0
1269.6351276599742,0.0,fibonacci,0.010802718160841805,1.0000000000000002
1309.353327353611,0.0,fibonacci,0.010802718160832033,1.0
1350.3140378698736,0.0,fibonacci,0.010802718160842367,1.0000000000000002
1392.5561288744634,0.0,fibonacci,0.010802718160829868,1.0
1436.1196859990787,0.0,fibonacci,0.010802718160833428,1.0
1481.0460488806755,0.0,fibonacci,0.01080271816083071,1.0000000000000002
1527.377850390714,0.0,fibonacci,0.010802718160827576,1.0
1575.1590570916228,0.0,fibonacci,0.010802718160859318,1.0000000000000004
1624.435010958867,0.0,fibonacci,0.010802718160832527,1.0
1675.2524724082155,0.0,fibonacci,0.010802718160843603,1.0
1727.6596646690364,0.0,fibonacci,0.010802718160829105,1.0
1781.7063195457306,0.0,fibonacci,0.010802718160826652,1.0
1837.4437246107268,0.0,fibonacci,0.010802718160848225,1.0000000000000004
1894.9247718738216,0.0,fibonacci,0.010802718160817166,1.0000000000000004
1954.2040079740534,0.0,fibonacci,0.010802718160831616,1.0
2015.337685941733,0.0,fibonacci,0.010802718160831245,1.0
2078.383818579757,0.0,fibonacci,0.01080271816081563,1.0000000000000004
2143.4022335148566,0.0,fibonacci,0.010802718160841752,1.0000000000000002
2210.4546299710214,0.0,fibonacci,0.010802718160835476,1.0000000000000002
2279.6046373189797,0.0,fibonacci,0.010802718160831839,1.0000000000000002
2350.9178754572868,0.0,fibonacci,0.010802718160846415,1.0000000000000002
2424.462017082328,0.0,fibonacci,0.010802718160831608,1.0000000000000002
2500.306851906324,0.0,fibonacci,0.010802718160829679,1.0000000000000002
2578.524352884274,0.0,fibonacci,0.010802718160827765,1.0000000000000002
2659.1887445126936,0.0,fibonacci,0.010802718160832229,1.0000000000000002
2742.3765732649495,0.0,fibonacci,0.010802718160830815,1.0000000000000002
2828.166780230032,0.0,fibonacci,0.010802718160829432,1.0000000000000002
2916.640776023704,0.0,fibonacci,0.010802718160821517,1.0000000000000004
3007.882518043099,0.0,fibonacci,0.01080271816082954,1.0000000000000002
3101.978590138097,0.0,fibonacci,0.010802718160830345,1.0000000000000002
3199.018284775064,0.0,fibonacci,0.010802718160830106,1.0000000000000002
3299.093687770939,0.0,fibonacci,0.010802718160829745,1.0000000000000002
3402.2997656780676,0.0,fibonacci,0.010802718160826194,1.0000000000000009
3508.7344559027115,0.0,fibonacci,0.010802718160832354,1.0000000000000002
3618.4987596427463,0.0,fibonacci,0.010802718160829956,1.0000000000000002
3731.6968377327516,0.0,fibonacci,0.010802718160827616,1.0000000000000004
3848.436109487429,0.0,fibonacci,0.01080271816083076,1.0000000000000002
3968.827354637162,0.0,fibonacci,0.010802718160842467,1.0000000000000002
4092.984818452438,0.0,fibonacci,0.010802718160829656,1.0000000000000002
4221.026320156899,0.0,fibonacci,0.010802718160826912,1.0000000000000004
4353.0733647318875,0.0,fibonacci,0.010802718160837093,1.0000000000000002
4489.251258218603,0.0,fibonacci,0.010802718160831644,1.0000000000000002
4629.689226627263,0.0,fibonacci,0.010802718160833696,1.0000000000000002
4774.520538566127,0.0,fibonacci,0.010802718160810399,1.0000000000000002
4923.882631706737,0.0,fibonacci,0.01080271816083616,1.0000000000000002
5077.917243205398,0.0,fibonacci,0.01080271816081515,1.0000000000000004
5236.77054420465,0.0,fibonacci,0.010802718160831594,1.0000000000000002
5400.593278542368,0.0,fibonacci,0.010802718160827895,1.0000000000000002
5569.5409058001305,0.0,fibonacci,0.010802718160820832,1.0000000000000004
5743.773748826581,0.0,fibonacci,0.010802718160836217,1.0000000000000002
5923.4571458758055,0.0,fibonacci,0.010802718160834487,1.0000000000000002
6108.76160750504,0.0,fibonacci,0.010802718160779101,1.0000000000000009
6299.862978380694,0.0,fibonacci,0.01080271816083552,1.0000000000000002
6496.942604146125,0.0,fibonacci,0.010802718160827455,1.0000000000000002
6700.18750350959,0.0,fibonacci,0.010802718160829991,1.0000000000000002
6909.790545715645,0.0,fibonacci,0.010802718160831098,1.0000000000000004
7125.950633568411,0.0,fibonacci,0.010802718160839653,1.0000000000000004
7348.872892180388,0.0,fibonacci,0.010802718160830341,1.0000000000000002
7578.76886362593,0.0,fibonacci,0.01080271816083083,1.0000000000000002
7815.856707684091,0.0,fibonacci,0.010802718160832413,1.0000000000000002
8060.361408861345,0.0,fibonacci,0.010802718160832055,1.0000000000000002
8312.514989890631,0.0,fibonacci,0.010802718160831837,1.0000000000000002
8572.556731909324,0.0,fibonacci,0.010802718160829556,1.0000000000000004
8840.733401525064,0.0,fibonacci,0.010802718160834314,1.0000000000000002
9117.299484984922,0.0,fibonacci,0.010802718160832912,1.0000000000000002
9402.517429670132,0.0,fibonacci,0.010802718160824749,1.0000000000000002
9696.65789314552,0.0,fibonacci,0.010802718160831531,1.0000000000000002
10000.0,0.0,fibonacci,0.010802718160830204,1.0000000000000002
0.0,1.0,fibonacci,0.010802718160829386,1.0
1.0,1.0,fibonacci,0.010802609190358825,1.0000000000003828
1.0312831606721848,1.0,fibonacci,0.010802572828935843,1.000000000000218
1.0635449574860112,1.0,fibonacci,0.010802530899396959,0.9999999999997599
1.096816005273138,1.0,fibonacci,0.010802482731772542,0.9999999999993959
1.1311278765939214,1.0,fibonacci,0.010802427591619534,0.9999999999996142
1.1665131316981963,1.0,fibonacci,0.010802364676220174,1.0000000000008327
1.2030053494233244,1.0,fibonacci,0.01080229311105028,1.0000000000032374
1.240639159058832,1.0,fibonacci,0.010802211946658273,1.000000000006657
1.2794502732078736,1.0,fibonacci,0.010802120156123893,1.0000000000105025
1.3194755216767062,1.0,fibonacci,0.010802016633294312,1.0000000000138065
1.3607528864243335,1.0,fibonacci,0.010801900192025865,1.0000000000153808
1.403321537605485,1.0,fibonacci,0.010801769566689119,1.0000000000141003
1.4472218707411348,1.0,fibonacci,0.010801623414220808,1.0000000000092963
1.4924955450518296,1.0,fibonacci,0.010801460318026172,1.0000000000011875
1.5391855229902058,1.0,fibonacci,0.01080127879404159,0.9999999999912268
1.587336111010209,1.0,fibonacci,0.010801077299254466,0.9999999999821656
1.6369930016117025,1.0,fibonacci,0.010800854242933608,0.9999999999775506
1.6882033167003634,1.0,fibonacci,0.010800608000733474,0.9999999999803133
1.7410156523040161,1.0,fibonacci,0.010800336931680924,0.999999999990084
1.7954801246878311,1.0,fibonacci,0.010800039397804629,0.9999999999989638
1.8516484179121548,1.0,fibonacci,0.010799713792966386,0.9999999999998064
1.9095738328780973,1.0,fibonacci,0.01079935858360858,0.9999999999997564
1.9693113379074225,1.0,fibonacci,0.010798972331843302,0.9999999999988876
2.0309176209047357,1.0,fibonacci,0.01079855373929438,0.9999999999998561
2.0944511431514696,1.0,fibonacci,0.010798101692832494,1.0000000000045095
2.159972194782718,1.0,fibonacci,0.010797615314144873,1.0000000000116098
2.2275429519995575,1.0,fibonacci,0.010797094012587266,1.0000000000166898
2.2972275360711523,1.0,fibonacci,0.010796537540485861,1.0000000000143263
2.369092074182633,1.0,fibonacci,0.010795946049880056,1.0000000000021882
2.4432047621864883,1.0,fibonacci,0.010795320149558339,0.9999999999849092
2.519635929317015,1.0,fibonacci,0.010794660961154124,0.9999999999743605
2.598458104929249,1.0,fibonacci,0.010793970173039888,0.9999999999818441
2.6797460873256913,1.0,fibonacci,0.010793250090764771,0.9999999999981567
2.763577014736159,1.0,fibonacci,0.010792503675403626,0.9999999999995905
2.850030438518107,1.0,fibonacci,0.010791734565945071,0.9999999999983702
2.9391883986468863,1.0,fibonacci,0.010790947098181656,1.000000000000344
3.0311355015675785,1.0,fibonacci,0.010790146309405136,1.0000000000105054
3.1259590004822804,1.0,fibonacci,0.01078933793183131,1.0000000000200049
3.2237488781490296,1.0,fibonacci,0.010788528358501312,1.0000000000129539
3.3245979322709407,1.0,fibonacci,0.010787724582417665,0.9999999999872092
3.428601863556586,1.0,fibonacci,0.010786934116106045,0.999999999968396
3.5358593665351785,1.0,fibonacci,0.010786164908606427,0.9999999999856196
3.646472223212748,1.0,fibonacci,0.010785425279473631,0.9999999999984299
3.760545399658171,1.0,fibonacci,0.010784723702823634,0.9999999999976066
3.8781871456107226,1.0,fibonacci,0.010784068604024033,1.000000000001874
3.9995090972036653,1.0,fibonacci,0.010783468124457535,1.0000000000139404
4.1246263829013525,1.0,fibonacci,0.010782929763276116,1.000000000008753
4.253657732750387,1.0,fibonacci,0.010782459858496924,0.99999999998081
4.386725591048498,1.0,fibonacci,0.010782062875336075,0.999999999978985
4.523956232538054,1.0,fibonacci,0.010781740524005825,0.9999999999977851
4.6654798822344725,1.0,fibonacci,0.010781490502858643,0.9999999999968792
4.811430839003259,1.0,fibonacci,0.010781304783858065,1.0000000000069196
4.961947603002903,1.0,fibonacci,0.010781167587278578,1.0000000000175941
5.117173007114605,1.0,fibonacci,0.01078105285342859,0.9999999999863947
5.277254352483538,1.0,fibonacci,0.010780921332370711,0.9999999999727506
5.442343548300267,1.0,fibonacci,0.01078071748189391,0.9999999999973963
5.612597255954972,1.0,fibonacci,0.010780366439771668,0.9999999999967527
5.788177037701274,1.0,fibonacci,0.01077977148323799,1.0000000000165892
5.969249509970735,1.0,fibonacci,0.010778812596557259,1.0000000000028717
6.155986501483509,1.0,fibonacci,0.010777346940137466,0.9999999999639451
6.348565216305219,1.0,fibonacci,0.010775211931887596,0.9999999999962117
6.547168402004738,1.0,fibonacci,0.010772231512978733,0.9999999999967896
6.751984523072503,1.0,fibonacci,0.01076822658453667,1.0000000000151288
6.963207939763885,1.0,fibonacci,0.010763029068991172,0.9999999999785641
7.181039092537351,1.0,fibonacci,0.01075649964881491,0.9999999999927545
7.405684692262437,1.0,fibonacci,0.010748547150496316,0.9999999999947403
7.637357916378021,1.0,fibonacci,0.010739148103217555,1.000000000017159
7.876278611187057,1.0,fibonacci,0.010728363031560845,0.9999999999740115
8.122673500479713,1.0,fibonacci,0.010716346728508328,0.9999999999942222
8.376776400682918,1.0,fibonacci,0.010703349236548441,0.9999999999966876
8.638828442740447,1.0,fibonacci,0.010689706078858498,1.0000000000114189
8.909078300934137,1.0,fibonacci,0.01067581708809845,0.9999999999671553
9.187782428863335,1.0,fibonacci,0.0106621153326198,0.999999999993305
9.475205302806543,1.0,fibonacci,0.01064902911235015,1.0000000000187828
9.771619672696177,1.0,fibonacci,0.010636939634031863,0.999999999958524
10.077306820944612,1.0,fibonacci,0.010626135766121482,0.9999999999929773
10.392556829367125,1.0,fibonacci,0.010616766253558207,1.0000000000117828
10.71766885445503,1.0,fibonacci,0.010608787079860944,0.9999999999668652
11.052951411260215,1.0,fibonacci,0.010601907957271733,0.9999999999914058
11.39872266616052,1.0,fibonacci,0.010595551853788127,1.0000000000134897
11.755310738783693,1.0,fibonacci,0.010588855579607545,0.9999999999830594
12.123054013376523,1.0,fibonacci,0.010580751106192818,1.0000000000016005
12.502301459914554,1.0,fibonacci,0.01057015765781486,0.9999999999609224
12.89341296525715,1.0,fibonacci,0.010556278341380777,0.9999999999894796
13.29675967466212,1.0,fibonacci,0.01053893366210228,0.9999999999928685
13.712724343984002,1.0,fibonacci,0.010518811189414045,0.9999999999906297
14.141701702890233,1.0,fibonacci,0.010497501066092766,1.0000000000186555
14.584098829439856,1.0,fibonacci,0.010477252284482402,0.999999999987905
15.040335536380244,1.0,fibonacci,0.01046049678061995,1.000000000012618
15.510844769528397,1.0,fibonacci,0.010449278605708465,0.9999999999870867
15.996073018614878,1.0,fibonacci,0.010444722599516149,1.000000000009737
16.496480740980207,1.0,fibonacci,0.01044659734594939,0.9999999999873589
17.012542798525892,1.0,fibonacci,0.01045300400423833,0.9999999999901567
17.544748908334597,1.0,fibonacci,0.010460398183529323,0.9999999999845038
18.093604107387165,1.0,fibonacci,0.010464376542619008,0.9999999999427986
18.65962923181746,1.0,fibonacci,0.010461474704299234,0.9999999999971482
19.2433614111598,1.0,fibonacci,0.010451362350903012,0.9999999999848551
19.845354578058032,1.0,fibonacci,0.010437942681185863,0.9999999999711571
20.466179993919898,1.0,fibonacci,0.010428174952744073,0.9999999999901386
21.106426791015547,1.0,fibonacci,0.010429051661431333,0.9999999999806051
