time,lambda,chain,IPR,norm
142.5102670302998,0.0,fibonacci,0.03575498636068199,1.0
146.9684386112446,0.0,fibonacci,0.03575498635313901,1.0
151.5660758900603,0.0,fibonacci,0.035754986356028404,1.0
156.30754179458157,0.0,fibonacci,0.03575498635460151,1.0000000000000002
161.1973357388157,0.0,fibonacci,0.03575498635502729,1.0
166.2400978926612,0.0,fibonacci,0.035754986355741356,1.0
171.440613585197,0.0,fibonacci,0.03575498636030607,1.0
176.8038178457207,0.0,fibonacci,0.035754986355314,1.0
182.33480008684404,0.0,fibonacci,0.03575498635162665,1.0
188.03880893409146,0.0,fibonacci,0.035754986355638334,1.0000000000000002
193.9212572065829,0.0,fibonacci,0.035754986353126156,1.0
199.9877270535285,0.0,fibonacci,0.035754986355631777,1.0000000000000002
206.24397525140904,0.0,fibonacci,0.03575498635528437,1.0000000000000002
212.69593866686898,0.0,fibonacci,0.03575498635759042,1.0000000000000002
219.3497398905058,0.0,fibonacci,0.035754986351095676,1.0000000000000002
226.2116930469024,0.0,fibonacci,0.03575498635562021,1.0
233.2883097864156,0.0,fibonacci,0.03575498635366282,1.0000000000000002
240.58630546440645,0.0,fibonacci,0.0357549863575768,1.0000000000000002
248.11260551377677,0.0,fibonacci,0.03575498635170866,1.0000000000000002
255.87435201685892,0.0,fibonacci,0.035754986356907534,1.0
263.87891048289345,0.0,fibonacci,0.035754986356014214,1.0000000000000002
272.13387683753086,0.0,fibonacci,0.035754986358391645,1.0000000000000002
280.6470846309839,0.0,fibonacci,0.03575498635716653,1.0000000000000002
289.4266124716752,0.0,fibonacci,0.03575498635604153,1.0
298.4807916924327,0.0,fibonacci,0.03575498635286745,1.0000000000000002
307.81821425650804,0.0,fibonacci,0.035754986354687136,1.0000000000000002
317.4477409109193,0.0,fibonacci,0.03575498635479442,1.0000000000000002
327.3785095948577,0.0,fibonacci,0.03575498635233689,1.0000000000000002
337.61994411113403,0.0,fibonacci,0.03575498635410865,1.0000000000000002
348.18176306889666,0.0,fibonacci,0.03575498635570195,1.0
359.0739891061055,0.0,fibonacci,0.035754986355602376,1.0000000000000002
370.30695840051413,0.0,fibonacci,0.03575498635583281,1.0
381.8913304781854,0.0,fibonacci,0.035754986355847576,1.0
393.8380983288489,0.0,fibonacci,0.03575498635612598,1.0
406.158598837698,0.0,fibonacci,0.03575498635635404,1.0000000000000002
418.86452354352707,0.0,fibonacci,0.03575498635577972,1.0000000000000002
431.96792973341735,0.0,fibonacci,0.03575498635559519,1.0000000000000002
445.4812518844989,0.0,fibonacci,0.03575498635558385,1.0000000000000002
459.41731346364764,0.0,fibonacci,0.035754986355475776,1.0
473.7893390963144,0.0,fibonacci,0.03575498635585315,1.0000000000000002
488.6109671160326,0.0,fibonacci,0.03575498635571975,1.0
503.89626250651503,0.0,fibonacci,0.03575498635570026,1.0000000000000002
519.6597302486197,0.0,fibonacci,0.03575498635571707,1.0
535.9163290848514,0.0,fibonacci,0.03575498635571097,1.0000000000000002
552.6814857144603,0.0,fibonacci,0.03575498635547041,1.0000000000000002
569.9711094326076,0.0,fibonacci,0.035754986355929975,1.0000000000000002
587.8016072274912,0.0,fibonacci,0.035754986355579006,1.0
606.1898993497572,0.0,fibonacci,0.03575498635530517,1.0000000000000002
625.1534353689711,0.0,fibonacci,0.03575498635561327,1.0
644.7102107323869,0.0,fibonacci,0.035754986354725245,1.0
664.8787838417263,0.0,fibonacci,0.03575498635576674,1.0
685.6782936641738,0.0,fibonacci,0.035754986352884925,1.0000000000000002
707.1284778942996,0.0,fibonacci,0.03575498635488992,1.0000000000000002
729.2496916841444,0.0,fibonacci,0.035754986355755525,1.0
752.0629269592407,0.0,fibonacci,0.03575498635539007,1.0
775.5898323389001,0.0,fibonacci,0.035754986355517396,1.0
799.8527336796708,0.0,fibonacci,0.03575498635560236,1.0000000000000002
824.8746552614581,0.0,fibonacci,0.0357549863555117,1.0
850.6793416364153,0.0,fibonacci,0.035754986355741626,1.0000000000000002
877.2912801613356,0.0,fibonacci,0.035754986355740925,1.0
904.7357242349293,0.0,fibonacci,0.03575498635606588,1.0000000000000002
933.038717262036,0.0,fibonacci,0.035754986355404084,1.0
962.2271173675134,0.0,fibonacci,0.03575498635636125,1.0
992.3286228832545,0.0,fibonacci,0.03575498635580677,1.0
1023.3717986325192,0.0,fibonacci,0.035754986355571866,1.0
1055.386103036523,0.0,fibonacci,0.03575498635584101,1.0
1088.4019160690054,0.0,fibonacci,0.035754986355716015,1.0
1122.4505680853058,0.0,fibonacci,0.03575498635550038,1.0
1157.5643695533035,0.0,fibonacci,0.03575498635570532,1.0000000000000002
1193.7766417144358,0.0,fibonacci,0.03575498635561647,1.0
1231.1217482038908,0.0,fibonacci,0.03575498635496929,1.0
1269.6351276599742,0.0,fibonacci,0.035754986355531426,1.0
1309.353327353611,0.0,fibonacci,0.035754986355730815,1.0
1350.3140378698736,0.0,fibonacci,0.03575498635522324,1.0
1392.5561288744634,0.0,fibonacci,0.03575498635564643,1.0
1436.1196859990787,0.0,fibonacci,0.03575498635691339,1.0
1481.0460488806755,0.0,fibonacci,0.03575498635542963,1.0000000000000002
1527.377850390714,0.0,fibonacci,0.03575498635575263,1.0
1575.1590570916228,0.0,fibonacci,0.03575498635573575,1.0
1624.435010958867,0.0,fibonacci,0.035754986355228356,1.0
1675.2524724082155,0.0,fibonacci,0.03575498635568246,1.0
1727.6596646690364,0.0,fibonacci,0.03575498635519663,1.0000000000000002
1781.7063195457306,0.0,fibonacci,0.03575498635518161,1.0000000000000002
1837.4437246107268,0.0,fibonacci,0.035754986355519686,1.0
1894.9247718738216,0.0,fibonacci,0.03575498635574001,1.0000000000000002
1954.2040079740534,0.0,fibonacci,0.035754986355461094,1.0000000000000002
2015.337685941733,0.0,fibonacci,0.03575498635586064,1.0000000000000002
2078.383818579757,0.0,fibonacci,0.03575498635588977,1.0000000000000002
2143.4022335148566,0.0,fibonacci,0.03575498635583136,1.0000000000000002
2210.4546299710214,0.0,fibonacci,0.03575498635646173,1.0000000000000004
2279.6046373189797,0.0,fibonacci,0.03575498635570198,1.0000000000000002
2350.9178754572868,0.0,fibonacci,0.035754986355695524,1.0000000000000002
2424.462017082328,0.0,fibonacci,0.03575498635556402,1.0000000000000004
2500.306851906324,0.0,fibonacci,0.035754986355752694,1.0000000000000002
2578.524352884274,0.0,fibonacci,0.03575498635567081,1.0000000000000002
2659.1887445126936,0.0,fibonacci,0.03575498635578559,1.0000000000000002
2742.3765732649495,0.0,fibonacci,0.03575498635582187,1.0000000000000002
2828.166780230032,0.0,fibonacci,0.035754986355412625,1.0000000000000002
2916.640776023704,0.0,fibonacci,0.03575498635592658,1.0000000000000002
3007.882518043099,0.0,fibonacci,0.035754986355815845,1.0000000000000002
3101.978590138097,0.0,fibonacci,0.035754986355776154,1.0000000000000002
3199.018284775064,0.0,fibonacci,0.03575498635572052,1.0000000000000002
3299.093687770939,0.0,fibonacci,0.03575498635569315,1.0000000000000002
3402.2997656780676,0.0,fibonacci,0.03575498635571039,1.0000000000000002
3508.7344559027115,0.0,fibonacci,0.03575498635570156,1.0000000000000002
3618.4987596427463,0.0,fibonacci,0.03575498635573126,1.0000000000000002
3731.6968377327516,0.0,fibonacci,0.03575498635569834,1.0000000000000004
3848.436109487429,0.0,fibonacci,0.03575498635572204,1.0000000000000002
3968.827354637162,0.0,fibonacci,0.035754986355658484,1.0000000000000002
4092.984818452438,0.0,fibonacci,0.03575498635578991,1.0000000000000004
4221.026320156899,0.0,fibonacci,0.035754986355698536,1.0000000000000002
4353.0733647318875,0.0,fibonacci,0.035754986355719935,1.0000000000000002
4489.251258218603,0.0,fibonacci,0.03575498635568861,1.0000000000000002
4629.689226627263,0.0,fibonacci,0.03575498635568768,1.0000000000000002
4774.520538566127,0.0,fibonacci,0.03575498635565722,1.0000000000000002
4923.882631706737,0.0,fibonacci,0.03575498635569278,1.0000000000000002
5077.917243205398,0.0,fibonacci,0.03575498635569626,1.0000000000000002
5236.77054420465,0.0,fibonacci,0.035754986355779256,1.0000000000000002
5400.593278542368,0.0,fibonacci,0.035754986355626135,1.0000000000000004
5569.5409058001305,0.0,fibonacci,0.03575498635570932,1.0000000000000002
5743.773748826581,0.0,fibonacci,0.03575498635570624,1.0000000000000002
5923.4571458758055,0.0,fibonacci,0.03575498635578119,1.0000000000000004
6108.76160750504,0.0,fibonacci,0.03575498635567596,1.0000000000000004
6299.862978380694,0.0,fibonacci,0.03575498635575506,1.0000000000000004
6496.942604146125,0.0,fibonacci,0.035754986355769354,1.0000000000000004
6700.18750350959,0.0,fibonacci,0.035754986355731766,1.0000000000000002
6909.790545715645,0.0,fibonacci,0.035754986355766294,1.0000000000000002
7125.950633568411,0.0,fibonacci,0.03575498635570558,1.0000000000000002
7348.872892180388,0.0,fibonacci,0.03575498635572952,1.0000000000000002
7578.76886362593,0.0,fibonacci,0.03575498635572644,1.0000000000000002
7815.856707684091,0.0,fibonacci,0.035754986355711414,1.0000000000000002
8060.361408861345,0.0,fibonacci,0.03575498635567751,1.0000000000000002
8312.514989890631,0.0,fibonacci,0.03575498635590369,1.0000000000000004
8572.556731909324,0.0,fibonacci,0.03575498635572354,1.0000000000000002
8840.733401525064,0.0,fibonacci,0.03575498635556668,1.0000000000000002
9117.299484984922,0.0,fibonacci,0.0357549863557156,1.0000000000000002
9402.517429670132,0.0,fibonacci,0.03575498635570099,1.0
9696.65789314552,0.0,fibonacci,0.035754986355427995,1.0
10000.0,0.0,fibonacci,0.03575498635571191,1.0
0.0,1.0,fibonacci,0.035754986355711275,1.0
1.0,1.0,fibonacci,0.035734541308007295,1.0000000000123597
1.0312831606721848,1.0,fibonacci,0.035732734529459874,1.0000000000191125
1.0635449574860112,1.0,fibonacci,0.03573075732456325,1.0000000000249913
1.096816005273138,1.0,fibonacci,0.03572859358004797,1.000000000027997
1.1311278765939214,1.0,fibonacci,0.03572622581900693,1.0000000000261762
1.1665131316981963,1.0,fibonacci,0.0357236351277502,1.0000000000182405
1.2030053494233244,1.0,fibonacci,0.0357208010880913,1.0000000000042926
1.240639159058832,1.0,fibonacci,0.035717701717476874,0.9999999999864745
1.2794502732078736,1.0,fibonacci,0.03571431341968707,0.9999999999692492
1.3194755216767062,1.0,fibonacci,0.035710610949099955,0.9999999999588426
1.3607528864243335,1.0,fibonacci,0.035706567391677435,0.9999999999612018
1.403321537605485,1.0,fibonacci,0.035702154165822425,0.9999999999776237
1.4472218707411348,1.0,fibonacci,0.035697341045976924,0.9999999999970588
1.4924955450518296,1.0,fibonacci,0.03569209622761687,0.9999999999998979
1.5391855229902058,1.0,fibonacci,0.035686386480022377,1.0000000000003053
1.587336111010209,1.0,fibonacci,0.03568017724593019,0.9999999999988693
1.6369930016117025,1.0,fibonacci,0.035673432851999344,0.9999999999994279
1.6882033167003634,1.0,fibonacci,0.03566611676868382,1.000000000005644
1.7410156523040161,1.0,fibonacci,0.03565819193126971,1.0000000000168745
1.7954801246878311,1.0,fibonacci,0.035649621129789325,1.000000000027023
1.8516484179121548,1.0,fibonacci,0.03564036747253304,1.0000000000270757
1.9095738328780973,1.0,fibonacci,0.035630394926433225,1.0000000000109246
1.9693113379074225,1.0,fibonacci,0.03561966893543709,0.9999999999822905
2.0309176209047357,1.0,fibonacci,0.035608157114876304,0.9999999999581325
2.0944511431514696,1.0,fibonacci,0.0355958300154503,0.9999999999611673
2.159972194782718,1.0,fibonacci,0.03558266194428915,0.9999999999918134
2.2275429519995575,1.0,fibonacci,0.03556863182705233,0.9999999999999778
2.2972275360711523,1.0,fibonacci,0.03555372413774965,0.9999999999990615
2.369092074182633,1.0,fibonacci,0.03553792978216614,0.9999999999988286
2.4432047621864883,1.0,fibonacci,0.03552124697407708,1.0000000000131322
2.519635929317015,1.0,fibonacci,0.03550368208123682,1.0000000000354874
2.598458104929249,1.0,fibonacci,0.03548525034354865,1.0000000000380562
2.6797460873256913,1.0,fibonacci,0.03546597642105325,1.0000000000008107
2.763577014736159,1.0,fibonacci,0.03544589474186672,0.9999999999480578
2.850030438518107,1.0,fibonacci,0.03542504964165025,0.9999999999457578
2.9391883986468863,1.0,fibonacci,0.035403495319609075,0.9999999999967806
3.0311355015675785,1.0,fibonacci,0.03538129545092713,0.9999999999989048
3.1259590004822804,1.0,fibonacci,0.035358522166213255,0.9999999999977517
3.2237488781490296,1.0,fibonacci,0.035335255081053236,1.0000000000173999
3.3245979322709407,1.0,fibonacci,0.03531157988737418,1.000000000035908
3.428601863556586,1.0,fibonacci,0.035287586556029135,1.000000000001734
3.5358593665351785,1.0,fibonacci,0.03526336709539698,0.9999999999443973
3.646472223212748,1.0,fibonacci,0.035239013105539556,0.9999999999748919
3.760545399658171,1.0,fibonacci,0.03521461342095062,0.9999999999983343
3.8781871456107226,1.0,fibonacci,0.03519025042594021,0.999999999997051
3.9995090972036653,1.0,fibonacci,0.03516599599901331,1.0000000000236666
4.1246263829013525,1.0,fibonacci,0.03514190645007115,1.0000000000257585
4.253657732750387,1.0,fibonacci,0.035118015233409516,0.9999999999555235
4.386725591048498,1.0,fibonacci,0.035094322685255815,0.9999999999685799
4.523956232538054,1.0,fibonacci,0.03507078243735872,0.9999999999978113
4.6654798822344725,1.0,fibonacci,0.035047281731257214,1.0000000000017024
4.811430839003259,1.0,fibonacci,0.035023615166099295,1.0000000000438805
4.961947603002903,1.0,fibonacci,0.03499945100962811,0.999999999984531
5.117173007114605,1.0,fibonacci,0.03497428922473383,0.9999999999361927
5.277254352483538,1.0,fibonacci,0.03494741284447544,0.999999999996922
5.442343548300267,1.0,fibonacci,0.034917835622144094,1.000000000002482
5.612597255954972,1.0,fibonacci,0.03488425118719542,1.0000000000481748
5.788177037701274,1.0,fibonacci,0.0348449925682195,0.9999999999407801
5.969249509970735,1.0,fibonacci,0.0347980137307676,0.9999999999866046
6.155986501483509,1.0,fibonacci,0.03474090514286864,0.99999999999251
6.348565216305219,1.0,fibonacci,0.034670959461524195,1.0000000000339404
6.547168402004738,1.0,fibonacci,0.03458529750144174,0.9999999999502575
6.751984523072503,1.0,fibonacci,0.034481063185242446,0.9999999999922098
6.963207939763885,1.0,fibonacci,0.034355682356454705,0.9999999999983882
7.181039092537351,1.0,fibonacci,0.03420717330006226,1.000000000036043
7.405684692262437,1.0,fibonacci,0.03403447605236158,0.9999999999180801
7.637357916378021,1.0,fibonacci,0.03383775885612766,0.9999999999909152
7.876278611187057,1.0,fibonacci,0.03361864521736866,1.000000000038911
8.122673500479713,1.0,fibonacci,0.03338031149462245,0.9999999999225825
8.376776400682918,1.0,fibonacci,0.03312740915380216,0.9999999999912333
8.638828442740447,1.0,fibonacci,0.03286579395508814,1.0000000000371394
8.909078300934137,1.0,fibonacci,0.032602076531866794,0.9999999999156749
9.187782428863335,1.0,fibonacci,0.0323430425340182,0.9999999999880471
9.475205302806543,1.0,fibonacci,0.032095019743138255,1.0000000000506497
9.771619672696177,1.0,fibonacci,0.03186326355600318,0.9999999999234639
10.077306820944612,1.0,fibonacci,0.0316513976886505,0.9999999999935875
10.392556829367125,1.0,fibonacci,0.031460886251792664,0.9999999999543941
10.71766885445503,1.0,fibonacci,0.031290462296064026,0.9999999999868301
11.052951411260215,1.0,fibonacci,0.031135499733606558,1.0000000000400027
11.39872266616052,1.0,fibonacci,0.030987497854460973,0.9999999999829549
11.755310738783693,1.0,fibonacci,0.030834135827628076,1.0000000000487623
12.123054013376523,1.0,fibonacci,0.030660542998793113,0.9999999999072358
12.502301459914554,1.0,fibonacci,0.030452268353638262,1.0000000000132656
12.89341296525715,1.0,fibonacci,0.030199742715093767,0.9999999999242394
13.29675967466212,1.0,fibonacci,0.02990298613875327,1.0000000000251745
13.712724343984002,1.0,fibonacci,0.029574483234188886,0.9999999999506248
14.141701702890233,1.0,fibonacci,0.029238324137016675,1.0000000000534888
14.584098829439856,1.0,fibonacci,0.028925122744965368,0.9999999999770466
15.040335536380244,1.0,fibonacci,0.028664306677986744,1.0000000000062697
15.510844769528397,1.0,fibonacci,0.02847676036691741,0.9999999999734014
15.996073018614878,1.0,fibonacci,0.028370135384566963,0.999999999881988
16.496480740980207,1.0,fibonacci,0.02833640666881345,1.0000000000322706
17.012542798525892,1.0,fibonacci,0.028349586829334084,0.999999999973979
17.544748908334597,1.0,fibonacci,0.028364988468259827,0.9999999998537246
18.093604107387165,1.0,fibonacci,0.02832761575719614,1.000000000019556
18.65962923181746,1.0,fibonacci,0.0281956685047245,0.9999999999674334
19.2433614111598,1.0,fibonacci,0.027970090984036296,0.9999999999675919
19.845354578058032,1.0,fibonacci,0.027705794253351415,0.9999999998501635
20.466179993919898,1.0,fibonacci,0.027488576956202937,1.0000000000257931
21.106426791015547,1.0,fibonacci,0.027393170666576275,0.9999999999779158
21.76670253153459,1.0,fibonacci,0.027452683736399305,0.9999999999595399
22.44763378413224,1.0,fibonacci,0.02764188087204417,0.9999999999612038
23.14986671851161,1.0,fibonacci,0.02786106245226391,0.9999999999557749
23.87406771860647,1.0,fibonacci,0.027958051677433364,0.9999999999550813
24.620924014946254,1.0,fibonacci,0.02783357631439657,0.9999999999571908
25.39114433680347,1.0,fibonacci,0.02754997411517451,0.9999999999530055
26.185459584742325,1.0,fibonacci,0.027297705158733313,0.9999999999515699
27.00462352420682,1.0,fibonacci,0.02724334617009307,0.9999999999491388
27.849413500806442,1.0,fibonacci,0.027415156156690875,0.9999999999680448
