time,lambda,chain,IPR,norm
6.547168402004738,4.0,fibonacci,0.00883371660354157,0.9999999997235232
6.751984523072503,4.0,fibonacci,0.008777869946367547,0.9999999999663884
6.963207939763885,4.0,fibonacci,0.00870830494499473,1.0000000000746279
7.181039092537351,4.0,fibonacci,0.008624005808375437,1.0000000000186098
7.405684692262437,4.0,fibonacci,0.00852477781657088,0.9999999997380439
7.637357916378021,4.0,fibonacci,0.008411442474490338,0.9999999999509227
7.876278611187057,4.0,fibonacci,0.008285934337061396,1.0000000001628426
8.122673500479713,4.0,fibonacci,0.008151267107223826,0.9999999997334023
8.376776400682918,4.0,fibonacci,0.008011348939384239,0.9999999999490696
8.638828442740447,4.0,fibonacci,0.007870658152069157,1.0000000000330376
8.909078300934137,4.0,fibonacci,0.007733819737309983,0.9999999999245764
9.187782428863335,4.0,fibonacci,0.00760514839811734,0.9999999999264747
9.475205302806543,4.0,fibonacci,0.007488243136777523,1.0000000000018205
9.771619672696177,4.0,fibonacci,0.007385703815955787,0.9999999999065221
10.077306820944612,4.0,fibonacci,0.007298983143057379,0.9999999999262927
10.392556829367125,4.0,fibonacci,0.007228295788558715,1.0000000000613658
10.71766885445503,4.0,fibonacci,0.007172440653309735,0.9999999996587835
11.052951411260215,4.0,fibonacci,0.007128449407278904,0.9999999999164124
11.39872266616052,4.0,fibonacci,0.007091189141352695,1.0000000001939924
11.755310738783693,4.0,fibonacci,0.007053311597893232,0.9999999998653059
12.123054013376523,4.0,fibonacci,0.007006067586394793,1.000000000096564
12.502301459914554,4.0,fibonacci,0.006941284548754431,0.9999999995302715
12.89341296525715,4.0,fibonacci,0.006854220487710284,0.9999999999451255
13.29675967466212,4.0,fibonacci,0.006746247116140065,0.9999999996039683
13.712724343984002,4.0,fibonacci,0.006625931681294528,0.9999999999304452
14.141701702890233,4.0,fibonacci,0.006507531787536201,0.9999999994806917
14.584098829439856,4.0,fibonacci,0.006407132540613072,0.999999999914561
15.040335536380244,4.0,fibonacci,0.006337916947871682,0.9999999995290934
15.510844769528397,4.0,fibonacci,0.006306848222005701,1.0000000000318796
15.996073018614878,4.0,fibonacci,0.006314328456077533,0.9999999998299293
16.496480740980207,4.0,fibonacci,0.006355223455473497,1.00000000001257
17.012542798525892,4.0,fibonacci,0.006417381954930008,0.999999999851307
17.544748908334597,4.0,fibonacci,0.006478172647359819,0.9999999994747819
18.093604107387165,4.0,fibonacci,0.00650696783681487,1.0000000000158151
18.65962923181746,4.0,fibonacci,0.006480030465544248,0.999999999842583
19.2433614111598,4.0,fibonacci,0.0064006658243743264,0.9999999998321673
19.845354578058032,4.0,fibonacci,0.006304792781511625,0.9999999997018367
20.466179993919898,4.0,fibonacci,0.006241054268411328,0.9999999999903371
21.106426791015547,4.0,fibonacci,0.006243123024513748,0.999999999827065
21.76670253153459,4.0,fibonacci,0.006322920418577507,0.9999999998299306
22.44763378413224,4.0,fibonacci,0.006474310394761297,0.9999999996594255
23.14986671851161,4.0,fibonacci,0.006651105703560784,0.9999999994958636
23.87406771860647,4.0,fibonacci,0.006758625768503865,0.9999999996790636
24.620924014946254,4.0,fibonacci,0.006726646091568175,0.9999999997448985
25.39114433680347,4.0,fibonacci,0.006599427625069488,0.9999999998884557
26.185459584742325,4.0,fibonacci,0.006500542646959976,0.9999999998355971
27.00462352420682,4.0,fibonacci,0.00651378211031994,0.9999999997197946
27.849413500806442,4.0,fibonacci,0.006653217930734579,0.9999999995365674
28.72063117797828,4.0,fibonacci,0.006842775138335007,0.9999999993894163
29.619103297725534,4.0,fibonacci,0.006883067187017496,0.9999999996677196
30.545682465154318,4.0,fibonacci,0.006663176890413682,0.9999999997550807
31.50124795755328,4.0,fibonacci,0.006353501234909607,0.9999999997738045
32.486706558783744,4.0,fibonacci,0.006174323070551638,0.9999999999381747
33.502993419772295,4.0,fibonacci,0.00618124296272101,0.9999999993764039
34.55107294592218,4.0,fibonacci,0.006255902781383132,0.9999999997160922
35.631939712285856,4.0,fibonacci,0.006091925727566999,0.9999999999394703
36.7466194073669,4.0,fibonacci,0.005689083416533155,0.9999999992744975
37.896169806447176,4.0,fibonacci,0.005430570793545041,0.9999999997127575
39.08168177536266,4.0,fibonacci,0.0054471800343087046,0.9999999993333709
40.30428030568053,4.0,fibonacci,0.005527686355115804,0.9999999997147567
41.5651255822599,4.0,fibonacci,0.005246597108938679,0.9999999996176102
42.86541408420927,4.0,fibonacci,0.004798622183203263,0.9999999998194258
44.20637972028532,4.0,fibonacci,0.004597805648671483,0.9999999996506835
45.58929499981062,4.0,fibonacci,0.0045787068288850145,0.9999999996014788
47.01547224022132,4.0,fibonacci,0.00450303061880551,0.9999999992619607
48.48626481239081,4.0,fibonacci,0.004505927267668375,0.9999999994194676
50.00306842491092,4.0,fibonacci,0.004678064686941818,0.9999999996848652
51.56732244854966,4.0,fibonacci,0.00478409480983019,0.9999999997278105
53.180511282142,4.0,fibonacci,0.004782916170775388,0.9999999996528172
54.84416576121018,4.0,fibonacci,0.004711403634748084,0.9999999993528598
56.55986461065005,4.0,fibonacci,0.004517311462790671,0.9999999990380536
58.329235942862034,4.0,fibonacci,0.0043763061964479325,0.9999999994905439
60.153958802748356,4.0,fibonacci,0.0043584492214245015,0.9999999996351083
62.035764761042714,4.0,fibonacci,0.004360671424423115,0.9999999989865747
63.97643955748427,4.0,fibonacci,0.004370465118554745,0.9999999994990834
65.97782479539536,4.0,fibonacci,0.004375998786074567,0.9999999991404256
68.04181968927098,4.0,fibonacci,0.004338391660268061,0.9999999996656334
70.17038286703826,4.0,fibonacci,0.00426165442517691,0.9999999994026809
72.36553422869653,4.0,fibonacci,0.004190419975498358,0.9999999993651356
74.62935686310134,4.0,fibonacci,0.0039106765393314355,0.9999999992427717
76.96399902471158,4.0,fibonacci,0.003697541900942388,0.9999999989977013
79.37167617217551,4.0,fibonacci,0.003522188010941258,0.9999999992260207
81.8546730706903,4.0,fibonacci,0.003435754058469706,0.9999999992666607
84.41534596012986,4.0,fibonacci,0.0035339890657871504,0.9999999995356179
87.05612479099865,4.0,fibonacci,0.003702189993196896,0.9999999990531613
89.77951553033323,4.0,fibonacci,0.003941292487870843,0.9999999994335367
92.58810253973955,4.0,fibonacci,0.004381967645943721,0.9999999991891374
95.48455102782293,4.0,fibonacci,0.004875555335688827,0.9999999987807978
98.47160957933774,4.0,fibonacci,0.005105119789836237,0.999999998899929
101.5521127634568,4.0,fibonacci,0.004852988377972187,0.9999999987920545
104.72898382363586,4.0,fibonacci,0.004031773267646431,0.9999999988234638
108.00523745162529,4.0,fibonacci,0.0037931437017557604,0.9999999990328741
111.38398264826195,4.0,fibonacci,0.0035005430900329894,0.9999999991010714
114.86842567375535,4.0,fibonacci,0.0035556878310382635,0.9999999989674752
118.46187309026836,4.0,fibonacci,0.003975634551890169,0.9999999988856259
122.16773489967919,4.0,fibonacci,0.00485744360657784,0.9999999985745346
125.98952777950272,4.0,fibonacci,0.005288471590376444,0.9999999987726417
129.93087842004158,4.0,fibonacci,0.0040511477460485916,0.9999999988237622
133.99552696593383,4.0,fibonacci,0.0033771140149540407,0.9999999989878868
138.18733056536323,4.0,fibonacci,0.003298644006954063,0.9999999987571633
142.5102670302998,4.0,fibonacci,0.003838998816401166,0.9999999983754435
146.9684386112446,4.0,fibonacci,0.004277837034552666,0.9999999982218829
151.5660758900603,4.0,fibonacci,0.004169947696887232,0.9999999986266798
156.30754179458157,4.0,fibonacci,0.004138155487562505,0.9999999986913652
161.1973357388157,4.0,fibonacci,0.004096775180801137,0.9999999982724608
166.2400978926612,4.0,fibonacci,0.003965722702304945,0.99999999873631
171.440613585197,4.0,fibonacci,0.003668933162823608,0.999999998753048
176.8038178457207,4.0,fibonacci,0.003522565869199206,0.9999999986801792
182.33480008684404,4.0,fibonacci,0.004093960986237389,0.9999999980135021
188.03880893409146,4.0,fibonacci,0.004108233881654535,0.9999999985451155
193.9212572065829,4.0,fibonacci,0.0035180572568632665,0.9999999984168718
199.9877270535285,4.0,fibonacci,0.002857161186219434,0.9999999983964987
206.24397525140904,4.0,fibonacci,0.0033293393603410814,0.9999999979522326
212.69593866686898,4.0,fibonacci,0.00336026572692562,0.99999999818574
219.3497398905058,4.0,fibonacci,0.0036781606031034662,0.9999999980770272
226.2116930469024,4.0,fibonacci,0.0035928111512955694,0.9999999982468336
233.2883097864156,4.0,fibonacci,0.0036029829489362185,0.9999999978793092
240.58630546440645,4.0,fibonacci,0.003939420894478271,0.999999997887352
248.11260551377677,4.0,fibonacci,0.0035311848022170447,0.9999999976948639
255.87435201685892,4.0,fibonacci,0.003361114073940853,0.9999999977430679
263.87891048289345,4.0,fibonacci,0.004420590702403835,0.9999999973356751
272.13387683753086,4.0,fibonacci,0.003471450980703448,0.9999999972410004
280.6470846309839,4.0,fibonacci,0.0038700578467946375,0.9999999975185436
289.4266124716752,4.0,fibonacci,0.005518889384765313,0.9999999974325461
298.4807916924327,4.0,fibonacci,0.004060583822758845,0.999999997346833
307.81821425650804,4.0,fibonacci,0.005215686512638394,0.9999999968222788
317.4477409109193,4.0,fibonacci,0.004346593292770353,0.9999999968389948
327.3785095948577,4.0,fibonacci,0.0042789241354642136,0.9999999971611387
337.61994411113403,4.0,fibonacci,0.003507945668507813,0.9999999970500463
348.18176306889666,4.0,fibonacci,0.003844482454610899,0.9999999969879848
359.0739891061055,4.0,fibonacci,0.003923276486360602,0.9999999970532221
370.30695840051413,4.0,fibonacci,0.003902820961308515,0.9999999963201548
381.8913304781854,4.0,fibonacci,0.0037234044845413073,0.9999999966896579
393.8380983288489,4.0,fibonacci,0.00348758236159448,0.9999999965077091
406.158598837698,4.0,fibonacci,0.004184742025124671,0.9999999961338819
418.86452354352707,4.0,fibonacci,0.00376517909121728,0.9999999963565037
431.96792973341735,4.0,fibonacci,0.0038313807893291915,0.9999999963783518
445.4812518844989,4.0,fibonacci,0.0040559310842913174,0.999999996062629
459.41731346364764,4.0,fibonacci,0.003517449357831412,0.9999999959953079
473.7893390963144,4.0,fibonacci,0.004113555839191837,0.9999999958151775
488.6109671160326,4.0,fibonacci,0.0036692674669409923,0.9999999952681558
503.89626250651503,4.0,fibonacci,0.004133143134153519,0.9999999955326765
519.6597302486197,4.0,fibonacci,0.0031992281986734134,0.9999999956333097
535.9163290848514,4.0,fibonacci,0.00332853495530266,0.9999999952835413
552.6814857144603,4.0,fibonacci,0.0036039544656103362,0.9999999950972475
569.9711094326076,4.0,fibonacci,0.003245469065614326,0.9999999949564466
587.8016072274912,4.0,fibonacci,0.003396372061303495,0.9999999947940336
606.1898993497572,4.0,fibonacci,0.003245136191216401,0.9999999947542824
625.1534353689711,4.0,fibonacci,0.003514953667279269,0.999999994706185
644.7102107323869,4.0,fibonacci,0.0032114071984041003,0.9999999944396092
664.8787838417263,4.0,fibonacci,0.0032084369625785783,0.9999999941414852
685.6782936641738,4.0,fibonacci,0.0037125570324372708,0.9999999939131102
707.1284778942996,4.0,fibonacci,0.0033845563194486858,0.9999999937280043
729.2496916841444,4.0,fibonacci,0.0032630609037620595,0.9999999935473476
752.0629269592407,4.0,fibonacci,0.0029618625790241914,0.9999999933497803
775.5898323389001,4.0,fibonacci,0.0038107933650128813,0.9999999931307127
799.8527336796708,4.0,fibonacci,0.0034020213712171975,0.9999999930862628
824.8746552614581,4.0,fibonacci,0.003138624671812582,0.9999999923066175
850.6793416364153,4.0,fibonacci,0.002847711867876086,0.999999992750648
877.2912801613356,4.0,fibonacci,0.003008482434005812,0.9999999924689701
904.7357242349293,4.0,fibonacci,0.0030902444058244455,0.9999999917520269
933.038717262036,4.0,fibonacci,0.0027406339182602657,0.9999999919498407
962.2271173675134,4.0,fibonacci,0.0028386357683231325,0.9999999911639388
992.3286228832545,4.0,fibonacci,0.0031499752541457042,0.9999999913713591
1023.3717986325192,4.0,fibonacci,0.0027701017985465675,0.9999999907526976
1055.386103036523,4.0,fibonacci,0.003106689063263495,0.9999999905893157
1088.4019160690054,4.0,fibonacci,0.003309636275559369,0.9999999902802814
1122.4505680853058,4.0,fibonacci,0.002901522003574807,0.9999999901308902
1157.5643695533035,4.0,fibonacci,0.0037403194120815336,0.9999999893446198
1193.7766417144358,4.0,fibonacci,0.0033685727498437086,0.9999999893719768
1231.1217482038908,4.0,fibonacci,0.0030028647737030136,0.9999999892466077
1269.6351276599742,4.0,fibonacci,0.002774098414290902,0.9999999884175899
1309.353327353611,4.0,fibonacci,0.00278450166569315,0.9999999883028161
1350.3140378698736,4.0,fibonacci,0.0028671382981672942,0.999999987938333
1392.5561288744634,4.0,fibonacci,0.00276130902782412,0.9999999873903691
1436.1196859990787,4.0,fibonacci,0.0030549380712179583,0.9999999867416931
1481.0460488806755,4.0,fibonacci,0.0025041156867514815,0.9999999867504156
1527.377850390714,4.0,fibonacci,0.0026632428810238226,0.9999999861797618
1575.1590570916228,4.0,fibonacci,0.0028882931410731377,0.9999999860064852
1624.435010958867,4.0,fibonacci,0.0028552064010264823,0.9999999854903623
1675.2524724082155,4.0,fibonacci,0.002596659793832269,0.9999999848345905
1727.6596646690364,4.0,fibonacci,0.0025539429917515767,0.9999999836741094
1781.7063195457306,4.0,fibonacci,0.0025951116535763707,0.999999983175918
1837.4437246107268,4.0,fibonacci,0.002672794368854562,0.9999999830514166
1894.9247718738216,4.0,fibonacci,0.003040709814581098,0.9999999818096931
1954.2040079740534,4.0,fibonacci,0.002553005296110333,0.999999981820875
2015.337685941733,4.0,fibonacci,0.0024703358793624754,0.9999999804839034
2078.383818579757,4.0,fibonacci,0.0021468246612417613,0.9999999797771151
2143.4022335148566,4.0,fibonacci,0.002499592670964828,0.9999999789892979
2210.4546299710214,4.0,fibonacci,0.002267833781979545,0.9999999785408873
2279.6046373189797,4.0,fibonacci,0.0023571056461347134,0.9999999777262966
2350.9178754572868,4.0,fibonacci,0.002150692728344466,0.9999999772025295
2424.462017082328,4.0,fibonacci,0.002601420976778896,0.999999976097026
2500.306851906324,4.0,fibonacci,0.0021825234558294723,0.9999999750308063
2578.524352884274,4.0,fibonacci,0.0024404854592482185,0.9999999737959531
2659.1887445126936,4.0,fibonacci,0.002625935244975407,0.9999999730276048
2742.3765732649495,4.0,fibonacci,0.0025675038724208756,0.999999971927993
2828.166780230032,4.0,fibonacci,0.0023709323941101335,0.999999970372291
2916.640776023704,4.0,fibonacci,0.0025939614954132643,0.999999969450482
3007.882518043099,4.0,fibonacci,0.0022517330310206085,0.9999999682711077
3101.978590138097,4.0,fibonacci,0.002384256258939733,0.9999999664604726
3199.018284775064,4.0,fibonacci,0.0024331122932927567,0.9999999653802076
3299.093687770939,4.0,fibonacci,0.0021726810926770185,0.9999999632869565
3402.2997656780676,4.0,fibonacci,0.0022816051769017345,0.9999999623846055
3508.7344559027115,4.0,fibonacci,0.002238210846505302,0.9999999602922388
3618.4987596427463,4.0,fibonacci,0.0021391518284542125,0.9999999581223413
3731.6968377327516,4.0,fibonacci,0.0021252912164836965,0.9999999563417625
3848.436109487429,4.0,fibonacci,0.0024240275242652966,0.9999999537109567
3968.827354637162,4.0,fibonacci,0.0020487158194422246,0.9999999512679946
4092.984818452438,4.0,fibonacci,0.0020745119108446924,0.9999999494902061
4221.026320156899,4.0,fibonacci,0.002417751723474281,0.9999999469307718
4353.0733647318875,4.0,fibonacci,0.0020690918163333103,0.99999994396651
4489.251258218603,4.0,fibonacci,0.002023548735090862,0.9999999410888566
4629.689226627263,4.0,fibonacci,0.0023159673031449023,0.9999999379300547
4774.520538566127,4.0,fibonacci,0.002380693841203285,0.9999999347062374
4923.882631706737,4.0,fibonacci,0.002172286294095711,0.9999999312211323
5077.917243205398,4.0,fibonacci,0.002150748117707552,0.999999927238256
5236.77054420465,4.0,fibonacci,0.0023667642737405276,0.9999999210969515
5400.593278542368,4.0,fibonacci,0.002307100817747163,0.9999999165022806
5569.5409058001305,4.0,fibonacci,0.0024384509638058047,0.9999999127134561
5743.773748826581,4.0,fibonacci,0.002195779012671324,0.9999999064222052
5923.4571458758055,4.0,fibonacci,0.002218145406642894,0.9999999009644083
6108.76160750504,4.0,fibonacci,0.002208786609664488,0.9999998937419728
6299.862978380694,4.0,fibonacci,0.002174876822201912,0.9999998859135668
6496.942604146125,4.0,fibonacci,0.002206680821357303,0.9999998781052778
6700.18750350959,4.0,fibonacci,0.0022303081061428665,0.9999998703941421
6909.790545715645,4.0,fibonacci,0.0021151006697795686,0.9999998621947912
7125.950633568411,4.0,fibonacci,0.0019405157127120982,0.9999998502900111
7348.872892180388,4.0,fibonacci,0.002399798066428175,0.9999998406231257
7578.76886362593,4.0,fibonacci,0.0024483648961880276,0.9999998281400947
7815.856707684091,4.0,fibonacci,0.0021698507328551772,0.9999998147451444
8060.361408861345,4.0,fibonacci,0.001962687336329149,0.9999998012241643
8312.514989890631,4.0,fibonacci,0.0020618899621782003,0.9999997828746348
8572.556731909324,4.0,fibonacci,0.0020648832730736236,0.9999997630611374
8840.733401525064,4.0,fibonacci,0.002344343456537931,0.9999997473376993
9117.299484984922,4.0,fibonacci,0.0021283263996741382,0.9999997260715076
9402.517429670132,4.0,fibonacci,0.0019322635140687024,0.9999996992876871
9696.65789314552,4.0,fibonacci,0.0020762462277741484,0.9999996731453871
10000.0,4.0,fibonacci,0.001999135663213326,0.9999996404427861
0.0,8.0,fibonacci,0.00940313707633849,1.0
1.0,8.0,fibonacci,0.00937449353048609,1.0000000001225329
1.0312831606721848,8.0,fibonacci,0.009371100763872727,1.0000000002171365
1.0635449574860112,8.0,fibonacci,0.009367322553858453,1.0000000003158385
1.096816005273138,8.0,fibonacci,0.009363118866303885,1.0000000003928355
1.1311278765939214,8.0,fibonacci,0.009358446275041133,1.0000000004184908
1.1665131316981963,8.0,fibonacci,0.009353257831016017,1.0000000003666425
1.2030053494233244,8.0,fibonacci,0.00934750296168007,1.0000000002242484
1.240639159058832,8.0,fibonacci,0.009341127409574455,1.0000000000017728
1.2794502732078736,8.0,fibonacci,0.009334073219898894,0.9999999997412532
1.3194755216767062,8.0,fibonacci,0.009326278787401195,0.9999999995169909
1.3607528864243335,8.0,fibonacci,0.009317678972947201,0.9999999994213316
1.403321537605485,8.0,fibonacci,0.009308205299353696,0.9999999995251375
1.4472218707411348,8.0,fibonacci,0.009297786234107146,0.9999999997996304
1.4924955450518296,8.0,fibonacci,0.00928634756353545,0.9999999999854319
1.5391855229902058,8.0,fibonacci,0.009273813118895233,1.0000000000045082
1.587336111010209,8.0,fibonacci,0.009260105564617538,0.9999999999984677
1.6369930016117025,8.0,fibonacci,0.009245147124923827,0.9999999999788047
1.6882033167003634,8.0,fibonacci,0.009228860754648781,1.0000000000094897
1.7410156523040161,8.0,fibonacci,0.009211171427256627,1.0000000001312797
1.7954801246878311,8.0,fibonacci,0.009192007636185077,1.0000000003131253
1.8516484179121548,8.0,fibonacci,0.009171303117804381,1.0000000004479952
1.9095738328780973,8.0,fibonacci,0.009148998797519955,1.0000000004014333
1.9693113379074225,8.0,fibonacci,0.009125044950191057,1.0000000001034628
2.0309176209047357,8.0,fibonacci,0.009099403550505739,0.9999999996468404
2.0944511431514696,8.0,fibonacci,0.009072050766030503,0.9999999993180262
2.159972194782718,8.0,fibonacci,0.009042979512310746,0.9999999994463421
2.2275429519995575,8.0,fibonacci,0.00901220194156933,0.9999999999227891
2.2972275360711523,8.0,fibonacci,0.00897975187547842,0.9999999999902274
2.369092074182633,8.0,fibonacci,0.00894568768740553,0.9999999999685837
2.4432047621864883,8.0,fibonacci,0.008910093933258237,0.9999999999864159
2.519635929317015,8.0,fibonacci,0.008873083004825187,1.0000000001731852
2.598458104929249,8.0,fibonacci,0.0088347960936255,1.0000000003902856
2.6797460873256913,8.0,fibonacci,0.0087954031385473,1.0000000003269403
2.763577014736159,8.0,fibonacci,0.008755101566019807,0.9999999998827946
2.850030438518107,8.0,fibonacci,0.008714113659319424,0.9999999994584439
2.9391883986468863,8.0,fibonacci,0.008672682462260838,0.9999999996318535
3.0311355015675785,8.0,fibonacci,0.008631066215745997,0.9999999999581789
3.1259590004822804,8.0,fibonacci,0.00858953067270086,0.9999999999630015
3.2237488781490296,8.0,fibonacci,0.008548339932857165,0.9999999999892355
3.3245979322709407,8.0,fibonacci,0.008507746884540451,1.0000000003192677
3.428601863556586,8.0,fibonacci,0.00846798402687629,1.0000000004436091
3.5358593665351785,8.0,fibonacci,0.008429255047067796,0.9999999998059924
3.646472223212748,8.0,fibonacci,0.008391729097149444,0.9999999991830388
3.760545399658171,8.0,fibonacci,0.008355540852402749,0.9999999997604405
3.8781871456107226,8.0,fibonacci,0.008320798873065272,0.9999999999527206
3.9995090972036653,8.0,fibonacci,0.008287596173038881,0.9999999999571052
4.1246263829013525,8.0,fibonacci,0.008256029904198473,1.0000000003781475
4.253657732750387,8.0,fibonacci,0.00822622304682129,1.0000000001953442
4.386725591048498,8.0,fibonacci,0.008198339990946303,0.9999999991644489
4.523956232538054,8.0,fibonacci,0.00817258707211417,0.9999999996954637
4.6654798822344725,8.0,fibonacci,0.00814918924968777,0.9999999999193988
4.811430839003259,8.0,fibonacci,0.008128322589764302,1.0000000000938374
4.961947603002903,8.0,fibonacci,0.008109999922437983,1.000000000529573
5.117173007114605,8.0,fibonacci,0.008093905117108287,0.9999999993827482
5.277254352483538,8.0,fibonacci,0.008079185407036399,0.999999999589244
5.442343548300267,8.0,fibonacci,0.008064228998675876,0.9999999998825373
5.612597255954972,8.0,fibonacci,0.008046468695377024,1.000000000284731
5.788177037701274,8.0,fibonacci,0.008022268216645383,1.000000000261605
5.969249509970735,8.0,fibonacci,0.007986956157826386,0.9999999989396066
6.155986501483509,8.0,fibonacci,0.007935067978394904,0.9999999998760204
6.348565216305219,8.0,fibonacci,0.007860831728357902,1.0000000001065508
6.547168402004738,8.0,fibonacci,0.00775890287638576,1.000000000030547
6.751984523072503,8.0,fibonacci,0.007625274662236215,0.9999999993027455
6.963207939763885,8.0,fibonacci,0.007458224191308568,0.9999999998212914
7.181039092537351,8.0,fibonacci,0.007259077622901237,1.0000000004720233
7.405684692262437,8.0,fibonacci,0.007032565809785931,0.9999999989463111
7.637357916378021,8.0,fibonacci,0.006786596776141872,0.9999999998415633
7.876278611187057,8.0,fibonacci,0.006531419249885048,1.0000000003316214
8.122673500479713,8.0,fibonacci,0.006278350513999968,0.9999999991595159
8.376776400682918,8.0,fibonacci,0.006038358289827544,0.9999999998136673
8.638828442740447,8.0,fibonacci,0.005820804374652198,1.0000000002648006
8.909078300934137,8.0,fibonacci,0.005632548518928996,0.9999999989829625
9.187782428863335,8.0,fibonacci,0.005477499128492145,0.9999999997637534
9.475205302806543,8.0,fibonacci,0.005356652019666198,1.0000000000277838
9.771619672696177,8.0,fibonacci,0.00526858507944023,0.9999999997549712
10.077306820944612,8.0,fibonacci,0.005210156542376941,1.0000000002402591
10.392556829367125,8.0,fibonacci,0.0051768769042903435,0.9999999989854976
10.71766885445503,8.0,fibonacci,0.0051625843054380815,0.999999999824967
11.052951411260215,8.0,fibonacci,0.005158889727411955,0.9999999990667642
11.39872266616052,8.0,fibonacci,0.005155557943040848,0.9999999997189828
11.755310738783693,8.0,fibonacci,0.005142303320748735,0.9999999992195231
12.123054013376523,8.0,fibonacci,0.005110867222167642,0.9999999997707225
12.502301459914554,8.0,fibonacci,0.005056143805737619,0.9999999991630798
12.89341296525715,8.0,fibonacci,0.004977072716754065,1.0000000000453986
13.29675967466212,8.0,fibonacci,0.004878650368377244,0.9999999996725658
13.712724343984002,8.0,fibonacci,0.00477410585042496,0.999999999781336
14.141701702890233,8.0,fibonacci,0.004684365820420854,0.9999999996866041
14.584098829439856,8.0,fibonacci,0.004632308190260378,0.9999999995860643
15.040335536380244,8.0,fibonacci,0.004631847609421583,0.9999999998425639
15.510844769528397,8.0,fibonacci,0.004679377874904928,0.9999999997038839
15.996073018614878,8.0,fibonacci,0.004759066207800491,0.9999999996570104
16.496480740980207,8.0,fibonacci,0.004855968651846914,0.999999999106134
17.012542798525892,8.0,fibonacci,0.004954973166257731,1.00000000004341
17.544748908334597,8.0,fibonacci,0.005028363162083454,0.9999999997285745
18.093604107387165,8.0,fibonacci,0.005037198981039136,0.9999999996107706
18.65962923181746,8.0,fibonacci,0.004955083137213729,0.999999999598234
19.2433614111598,8.0,fibonacci,0.004803491212672873,0.9999999991470088
19.845354578058032,8.0,fibonacci,0.004658976373972514,0.9999999992623545
20.466179993919898,8.0,fibonacci,0.004602524669919269,0.9999999992086835
21.106426791015547,8.0,fibonacci,0.004653663236296383,0.9999999994046187
21.76670253153459,8.0,fibonacci,0.004796778260641912,0.9999999993780859
22.44763378413224,8.0,fibonacci,0.005050116712068207,0.9999999991613356
23.14986671851161,8.0,fibonacci,0.005362764535522973,0.9999999988630541
23.87406771860647,8.0,fibonacci,0.005541616956212791,0.9999999991648884
24.620924014946254,8.0,fibonacci,0.005448198302490242,0.9999999995180251
25.39114433680347,8.0,fibonacci,0.0052348083550101294,0.9999999994954543
26.185459584742325,8.0,fibonacci,0.0051425307920640465,0.999999999830222
27.00462352420682,8.0,fibonacci,0.00516075499326332,0.9999999993626181
27.849413500806442,8.0,fibonacci,0.0052656859510227805,0.9999999994590033
28.72063117797828,8.0,fibonacci,0.005431915237929171,0.9999999995540026
29.619103297725534,8.0,fibonacci,0.005334708239236849,0.9999999991606607
30.545682465154318,8.0,fibonacci,0.004880052926556088,0.9999999994271581
31.50124795755328,8.0,fibonacci,0.004430868829018486,0.9999999995410461
32.486706558783744,8.0,fibonacci,0.0041818630365959685,0.9999999994054138
33.502993419772295,8.0,fibonacci,0.004128758935984674,0.9999999992642229
34.55107294592218,8.0,fibonacci,0.004231847208518952,0.9999999993883958
35.631939712285856,8.0,fibonacci,0.0041207736376772915,0.9999999987921291
36.7466194073669,8.0,fibonacci,0.004000444533778814,0.9999999996620628
37.896169806447176,8.0,fibonacci,0.004351661412312536,0.9999999994861672
39.08168177536266,8.0,fibonacci,0.0048418567599867865,0.9999999992563228
40.30428030568053,8.0,fibonacci,0.005059764324523541,0.9999999992383108
41.5651255822599,8.0,fibonacci,0.004678267902822828,0.9999999992168416
42.86541408420927,8.0,fibonacci,0.00417321059739101,0.9999999992604715
44.20637972028532,8.0,fibonacci,0.0043632516027398574,0.9999999995113369
45.58929499981062,8.0,fibonacci,0.004985986833304121,0.9999999995323122
47.01547224022132,8.0,fibonacci,0.005937927468458208,0.9999999982742626
48.48626481239081,8.0,fibonacci,0.007194682585001321,0.9999999990897558
50.00306842491092,8.0,fibonacci,0.0072466791778945045,0.99999999875945
51.56732244854966,8.0,fibonacci,0.006257231876223325,0.9999999990143363
53.180511282142,8.0,fibonacci,0.005156333868221048,0.9999999981510574
54.84416576121018,8.0,fibonacci,0.004096940832086099,0.9999999994592839
56.55986461065005,8.0,fibonacci,0.003614712337153226,0.9999999990851487
58.329235942862034,8.0,fibonacci,0.0036417281808121264,0.9999999988842103
60.153958802748356,8.0,fibonacci,0.0037801545462524556,0.9999999988178726
62.035764761042714,8.0,fibonacci,0.003568499502192767,0.9999999989834175
63.97643955748427,8.0,fibonacci,0.003414085574024624,0.9999999986597018
65.97782479539536,8.0,fibonacci,0.00347915974517307,0.9999999987413759
68.04181968927098,8.0,fibonacci,0.0044498533658699265,0.9999999990914424
70.17038286703826,8.0,fibonacci,0.005112651933539137,0.9999999986680114
72.36553422869653,8.0,fibonacci,0.004847025061266968,0.9999999979928534
74.62935686310134,8.0,fibonacci,0.0044150881777013625,0.9999999988247822
76.96399902471158,8.0,fibonacci,0.003115986951793882,0.9999999989932973
79.37167617217551,8.0,fibonacci,0.003061704488426948,0.9999999990795223
81.8546730706903,8.0,fibonacci,0.003585648855809504,0.9999999986760274
84.41534596012986,8.0,fibonacci,0.004667139183704316,0.9999999980055742
