time,lambda,chain,IPR,norm
254.92774965021522,4.0,fibonacci,0.008356068615285168,0.9999999969138836
262.89728208524855,4.0,fibonacci,0.007125160757547822,0.9999999973197153
271.11595745321137,4.0,fibonacci,0.006131816256764635,0.9999999974409971
279.591564442027,4.0,fibonacci,0.007164208707940859,0.9999999970847725
288.33213522900394,4.0,fibonacci,0.007004791774013247,0.999999996968124
297.3459530927821,4.0,fibonacci,0.007163290125256759,0.9999999968572603
306.64156026324594,4.0,fibonacci,0.006470929602694272,0.999999997020131
316.22776601683796,4.0,fibonacci,0.006860614220726503,0.9999999969820278
326.1136550249477,4.0,fibonacci,0.007044716719755367,0.9999999964986932
336.30859596329054,4.0,fibonacci,0.006165125308803467,0.999999996746706
346.8222503904268,4.0,fibonacci,0.007590817660328624,0.9999999963911655
357.66458190384634,4.0,fibonacci,0.00768695225595781,0.9999999961081882
368.84586558228614,4.0,fibonacci,0.0066445982874125745,0.9999999953803577
380.3766977232326,4.0,fibonacci,0.00691825549245912,0.9999999957861404
392.26800588484144,4.0,fibonacci,0.00824728049900854,0.9999999955261899
404.53105924178044,4.0,fibonacci,0.007617885381091321,0.9999999954289759
417.1774792648229,4.0,fibonacci,0.007616703369670588,0.9999999952302174
430.21925073430106,4.0,fibonacci,0.009589604451389781,0.9999999949701475
443.6687330978611,4.0,fibonacci,0.007924328180187732,0.9999999948577659
457.53867218328793,4.0,fibonacci,0.007684966420997274,0.9999999940585543
471.8422122774909,4.0,fibonacci,0.008397976129948276,0.9999999941629466
486.59290858310214,4.0,fibonacci,0.010096929567225684,0.999999993034255
501.80474006449674,4.0,fibonacci,0.0082311676638756,0.9999999941313619
517.4921226953973,4.0,fibonacci,0.007988593048604838,0.9999999934693186
533.6699231206308,4.0,fibonacci,0.007713548646015327,0.9999999930474167
550.3534727449743,4.0,fibonacci,0.008680888792313093,0.9999999921881161
567.5585822624444,4.0,fibonacci,0.007142500602135249,0.9999999925657889
585.3015566398047,4.0,fibonacci,0.006844702009674208,0.999999992500639
603.5992105684833,4.0,fibonacci,0.00635412362003279,0.9999999902339324
622.468884399544,4.0,fibonacci,0.006875740049573165,0.9999999895693393
641.9284605768249,4.0,fibonacci,0.006466453193462624,0.9999999901302095
661.9963805837966,4.0,fibonacci,0.008018367590181525,0.9999999895725497
682.6916624202227,4.0,fibonacci,0.006469986036232559,0.9999999890021547
704.0339186251668,4.0,fibonacci,0.007043030734596394,0.9999999888147638
726.0433748634354,4.0,fibonacci,0.008021946881671549,0.9999999868814907
748.740889093072,4.0,fibonacci,0.006678427041462105,0.9999999877528317
772.1479713320607,4.0,fibonacci,0.0069177789016286306,0.9999999864076123
796.2868040429728,4.0,fibonacci,0.006544085341407434,0.9999999838883393
821.1802631548853,4.0,fibonacci,0.006542232729560709,0.9999999823030349
846.851939742473,4.0,fibonacci,0.007695574199767616,0.9999999826370662
873.3261623828429,4.0,fibonacci,0.006314628354644846,0.9999999781727453
900.6280202112786,4.0,fibonacci,0.00572599598836954,0.9999999772550345
928.7833866977505,4.0,fibonacci,0.006604225216356306,0.9999999749375608
957.8189441667345,4.0,fibonacci,0.006504955263347236,0.9999999707790398
987.7622090835583,4.0,fibonacci,0.0056760045995216885,0.9999999715155703
1018.641558131249,4.0,fibonacci,0.005865068671636485,0.9999999685916361
1050.4862551026013,4.0,fibonacci,0.0055261684125895725,0.9999999658721017
1083.3264786329294,4.0,fibonacci,0.005347465693774393,0.9999999655567434
1117.1933507998135,4.0,fibonacci,0.005303080483097429,0.9999999631288825
1152.118966616919,4.0,fibonacci,0.005533600751400409,0.9999999594558425
1188.1364244498486,4.0,fibonacci,0.006233268538724698,0.9999999556915014
1225.2798573828652,4.0,fibonacci,0.005131639532250324,0.9999999534750346
1263.584465566179,4.0,fibonacci,0.006113478832572614,0.9999999496092755
1303.0865495744943,4.0,fibonacci,0.005899109349918524,0.999999942717944
1343.8235448083938,4.0,fibonacci,0.0058838131237461695,0.9999999393436231
1385.834056971178,4.0,fibonacci,0.0058281999174790424,0.9999999355958663
1429.1578986547893,4.0,fibonacci,0.00601772745465605,0.9999999317370137
1473.8361270694722,4.0,fibonacci,0.0057558392463726874,0.9999999269369301
1519.9110829529332,4.0,fibonacci,0.0062893198659923315,0.9999999183069885
1567.4264306958923,4.0,fibonacci,0.004969059494403521,0.9999999079955934
1616.4271997220133,4.0,fibonacci,0.0062801720203026845,0.9999999003685087
1666.9598271614732,4.0,fibonacci,0.006028857497018,0.9999999044360474
1719.0722018585745,4.0,fibonacci,0.005442525270157179,0.9999998924475143
1772.81370975512,4.0,fibonacci,0.006217160644906683,0.9999998811350964
1828.235280692573,4.0,fibonacci,0.005913737060029717,0.9999998822308361
1885.3894366773309,4.0,fibonacci,0.00521671739436834,0.9999998677806724
1944.3303416548601,4.0,fibonacci,0.005643007073357807,0.9999998697571446
2005.1138528398878,4.0,fibonacci,0.005219084755342207,0.9999998563298828
2067.7975736512444,4.0,fibonacci,0.0051775305533521155,0.9999998531658887
2132.4409083015817,4.0,fibonacci,0.004864736907670207,0.9999998442239
2199.1051180936483,4.0,fibonacci,0.004913021481605552,0.9999998289857472
2267.853379476497,4.0,fibonacci,0.005098414052912934,0.9999998253985042
2338.750843916662,4.0,fibonacci,0.005172125712727697,0.9999998114935146
2411.864699640997,4.0,fibonacci,0.0051128894383011434,0.9999998053738922
2487.264235309726,4.0,fibonacci,0.005176042174672416,0.9999997852408604
2565.020905680046,4.0,fibonacci,0.004888574653749359,0.9999997818522547
2645.2083993224733,4.0,fibonacci,0.005012015407534146,0.9999997706246662
2727.9027084541685,4.0,fibonacci,0.005062982147005715,0.9999997574341458
2813.182200955358,4.0,fibonacci,0.005019982619359807,0.9999997439410867
2901.1276946371304,4.0,fibonacci,0.004999344625659786,0.999999731244681
2991.8225338310103,4.0,fibonacci,0.005793230260058409,0.9999997107211219
3085.352668372834,4.0,fibonacci,0.004914587007356465,0.9999997045043163
3181.8067350558504,4.0,fibonacci,0.00512704758013664,0.999999692811231
3281.2761416301755,4.0,fibonacci,0.004874463844747618,0.9999996749968815
3383.8551534282333,4.0,fibonacci,0.0044097965567655075,0.9999996520490659
3489.6409826983004,4.0,fibonacci,0.0048874386263309645,0.9999996486756488
3598.733880730761,4.0,fibonacci,0.004566073763679038,0.999999625914903
3711.237232864407,4.0,fibonacci,0.004793588528883562,0.9999996033022731
3827.2576564628516,4.0,fibonacci,0.004704924884768478,0.9999995900812477
3946.9051019538197,4.0,fibonacci,0.004772707327947157,0.9999995665752249
4070.292957027179,4.0,fibonacci,0.004124433721559851,0.9999995520403895
4197.538154090364,4.0,fibonacci,0.004563882754427014,0.999999524287186
4328.761281083057,4.0,fibonacci,0.004723892295746176,0.9999995115777084
4464.0866957562,4.0,fibonacci,0.004056525222398191,0.9999994820583862
4603.642643523535,4.0,fibonacci,0.004634732141208631,0.9999994608323383
4747.56137899742,4.0,fibonacci,0.004112551802030483,0.9999994445144933
4895.979291324132,4.0,fibonacci,0.004493372215258645,0.9999994267144164
5049.037033437319,4.0,fibonacci,0.004300523371775315,0.9999993897093897
5206.879655352244,4.0,fibonacci,0.00434276758224805,0.9999993741306709
5369.656741627009,4.0,fibonacci,0.004164731033836958,0.9999993488129992
5537.522553121079,4.0,fibonacci,0.004506221491162032,0.9999993224224609
5710.6361731855,4.0,fibonacci,0.004403736064510885,0.999999295211569
5889.161658423267,4.0,fibonacci,0.004289148337630112,0.9999992638648084
